 992009 zhining   20   0 4784452  57276  22108 D  61.1   0.1   0:00.12 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
1054508 zhining   20   0   13.3g   1.3g 853152 t   0.0   2.0   1:54.71 db_bench
